"UT","DT","TC","PY","Department"
"ISI000362154800006","ARTICLE ",3,2015,"Materials Science and Engineering"
"ISI000361671000015","ARTICLE ",9,2015,"Chemical and Petroleum Engineering"
"ISI000361301500003","ARTICLE ",1,2015,"School of Biomedical Engineering"
"ISI000361332800001","ARTICLE ",9,2015,"Chemical and Petroleum Engineering"
"ISI000361501800050","ARTICLE ",3,2015,"Materials Science and Engineering"
"ISI000361501800050","ARTICLE ",3,2015,"Electrical and Computer Engineering"
"ISI000361501800061","ARTICLE ",1,2015,"Engineering Physics"
"ISI000361501800061","ARTICLE ",1,2015,"School of Biomedical Engineering"
"ISI000361546200013","ARTICLE ",5,2015,"School of Biomedical Engineering"
"ISI000361546200013","ARTICLE ",5,2015,"Mechanical  and Manufacturing Engineering"
"ISI000360654600008","ARTICLE ",0,2015,"Civil Engineering"
"ISI000360071400010","ARTICLE ",4,2015,"School of Biomedical Engineering"
"ISI000360071400010","ARTICLE ",4,2015,"Chemical and Petroleum Engineering"
"ISI000360069900005","ARTICLE ",12,2015,"Electrical and Computer Engineering"
"ISI000359184200015","ARTICLE ",7,2015,"Materials Science and Engineering"
"ISI000359136500063","ARTICLE ",4,2015,"Materials Science and Engineering"
"ISI000358521400048","ARTICLE ",4,2015,"School of Biomedical Engineering"
"ISI000358521400048","ARTICLE ",4,2015,"Engineering Physics"
"ISI000358554500061","ARTICLE ",2,2015,"Mechanical  and Manufacturing Engineering"
"ISI000358687800002","ARTICLE ",0,2015,"Mechanical  and Manufacturing Engineering"
"ISI000358733400013","ARTICLE ",7,2015,"Chemical and Petroleum Engineering"
"ISI000358348400026","ARTICLE ",7,2015,"Engineering Physics"
"ISI000358348400026","ARTICLE ",7,2015,"Mechanical  and Manufacturing Engineering"
"ISI000358055000001","INPROCEEDINGS ",0,2015,"Engineering Physics"
"ISI000358065100014","ARTICLE ",2,2015,"School of Biomedical Engineering"
"ISI000358065100014","ARTICLE ",2,2015,"Chemical and Petroleum Engineering"
"ISI000358065100014","ARTICLE ",2,2015,"Mechanical  and Manufacturing Engineering"
"ISI000356149400052","INPROCEEDINGS ",4,2015,"Mechanical  and Manufacturing Engineering"
"ISI000356304700001","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000356022800012","ARTICLE ",5,2015,"Materials Science and Engineering"
"ISI000355653800105","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000354202900003","INPROCEEDINGS ",0,2015,"Engineering Physics"
"ISI000354410300008","ARTICLE ",5,2015,"Chemical and Petroleum Engineering"
"ISI000354281700003","ARTICLE ",2,2015,"Civil Engineering"
"ISI000353648400016","ARTICLE ",26,2015,"Chemical and Petroleum Engineering"
"ISI000354373600020","INPROCEEDINGS ",0,2015,"Engineering Physics"
"ISI000353890000003","INPROCEEDINGS ",0,2015,"Materials Science and Engineering"
"ISI000353166700061","ARTICLE ",4,2015,"Chemical and Petroleum Engineering"
"ISI000352399000001","ARTICLE ",1,2015,"Mechanical  and Manufacturing Engineering"
"ISI000351976200004","ARTICLE ",4,2015,"Materials Science and Engineering"
"ISI000352270700059","ARTICLE ",6,2015,"Electrical and Computer Engineering"
"ISI000352089500006","ARTICLE ",7,2015,"Chemical and Petroleum Engineering"
"ISI000351737100022","ARTICLE ",9,2015,"Electrical and Computer Engineering"
"ISI000350341800022","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000350210300001","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000349837200029","ARTICLE ",9,2015,"School of Biomedical Engineering"
"ISI000349837200029","ARTICLE ",9,2015,"Engineering Physics"
"ISI000348878600010","ARTICLE ",7,2015,"Chemical and Petroleum Engineering"
"ISI000349404200021","ARTICLE ",6,2015,"Mechanical  and Manufacturing Engineering"
"ISI000348922800005","ARTICLE ",5,2015,"Chemical and Petroleum Engineering"
"ISI000348739200007","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000348739200007","ARTICLE ",2,2015,"School of Biomedical Engineering"
"ISI000348739200007","ARTICLE ",2,2015,"Mechanical  and Manufacturing Engineering"
"ISI000349146700005","ARTICLE ",4,2015,"Chemical and Petroleum Engineering"
"ISI000348747900004","ARTICLE ",3,2015,"Engineering Physics"
"ISI000349068500033","ARTICLE ",1,2015,"Mechanical  and Manufacturing Engineering"
"ISI000348054000004","ARTICLE ",13,2015,"Mechanical  and Manufacturing Engineering"
"ISI000348054000027","ARTICLE ",5,2015,"Electrical and Computer Engineering"
"ISI000348255900035","ARTICLE ",3,2015,"Civil Engineering"
"ISI000348461800006","ARTICLE ",1,2015,"Mechanical  and Manufacturing Engineering"
"ISI000348314600007","ARTICLE ",5,2015,"Materials Science and Engineering"
"ISI000348314600007","ARTICLE ",5,2015,"School of Biomedical Engineering"
"ISI000348016500020","ARTICLE ",2,2015,"Materials Science and Engineering"
"ISI000347493400077","ARTICLE ",3,2015,"Engineering Physics"
"ISI000347524700012","ARTICLE ",31,2015,"Electrical and Computer Engineering"
"ISI000347017800043","ARTICLE ",14,2015,"Materials Science and Engineering"
"ISI000346980400010","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000347143300001","ARTICLE ",72,2015,"School of Biomedical Engineering"
"ISI000346742600033","ARTICLE ",37,2015,"Chemical and Petroleum Engineering"
"ISI000346767400031","ARTICLE ",8,2015,"Electrical and Computer Engineering"
"ISI000346630900016","ARTICLE ",9,2015,"Electrical and Computer Engineering"
"ISI000346788600024","ARTICLE ",0,2015,"Materials Science and Engineering"
"ISI000346788600025","ARTICLE ",0,2015,"Materials Science and Engineering"
"ISI000346342100001","ARTICLE ",1,2015,"Civil Engineering"
"ISI000346467200018","ARTICLE ",7,2015,"Chemical and Petroleum Engineering"
"ISI000346269700010","ARTICLE ",1,2015,"Civil Engineering"
"ISI000346244000013","ARTICLE ",2,2015,"Materials Science and Engineering"
"ISI000345977500007","ARTICLE ",9,2015,"Chemical and Petroleum Engineering"
"ISI000346126000018","ARTICLE ",0,2015,"Materials Science and Engineering"
"ISI000345924600045","ARTICLE ",12,2015,"Materials Science and Engineering"
"ISI000380393200013","INPROCEEDINGS ",1,2015,"Electrical and Computer Engineering"
"ISI000398709000109","INPROCEEDINGS ",0,2015,"Electrical and Computer Engineering"
"ISI000392856300072","INPROCEEDINGS ",0,2015,"Civil Engineering"
"ISI000345645500035","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000345577100001","ARTICLE ",7,2015,"Mechanical  and Manufacturing Engineering"
"ISI000344946600030","ARTICLE ",15,2015,"Mechanical  and Manufacturing Engineering"
"ISI000347437800001","ARTICLE ",18,2014,"Chemical and Petroleum Engineering"
"ISI000347179300064","ARTICLE ",4,2014,"Electrical and Computer Engineering"
"ISI000347134700003","ARTICLE ",5,2014,"Materials Science and Engineering"
"ISI000343391600048","ARTICLE ",4,2014,"Civil Engineering"
"ISI000346683900062","ARTICLE ",14,2014,"School of Biomedical Engineering"
"ISI000346683900062","ARTICLE ",14,2014,"Engineering Physics"
"ISI000346023500011","ARTICLE ",0,2014,"School of Biomedical Engineering"
"ISI000346023500011","ARTICLE ",0,2014,"Chemical and Petroleum Engineering"
"ISI000346272800037","ARTICLE ",1,2014,"Materials Science and Engineering"
"ISI000345505100016","ARTICLE ",0,2014,"Engineering Physics"
"ISI000346266000031","ARTICLE ",3,2014,"Materials Science and Engineering"
"ISI000346266000031","ARTICLE ",3,2014,"Engineering Physics"
"ISI000340311800031","ARTICLE ",21,2014,"Materials Science and Engineering"
"ISI000346070100015","ARTICLE ",6,2014,"Chemical and Petroleum Engineering"
"ISI000348616400002","ARTICLE ",1,2014,"Chemical and Petroleum Engineering"
"ISI000347869800006","ARTICLE ",4,2014,"Civil Engineering"
"ISI000347136100009","ARTICLE ",5,2014,"Mechanical  and Manufacturing Engineering"
"ISI000346793800010","ARTICLE ",3,2014,"Electrical and Computer Engineering"
"ISI000346224700020","ARTICLE ",0,2014,"Materials Science and Engineering"
"ISI000346114400029","ARTICLE ",1,2014,"Chemical and Petroleum Engineering"
"ISI000346229500006","ARTICLE ",16,2014,"Materials Science and Engineering"
"ISI000345725400041","ARTICLE ",13,2014,"Chemical and Petroleum Engineering"
"ISI000345770500042","ARTICLE ",15,2014,"Electrical and Computer Engineering"
"ISI000345514300009","ARTICLE ",3,2014,"Electrical and Computer Engineering"
"ISI000345511400007","ARTICLE ",0,2014,"Electrical and Computer Engineering"
"ISI000345511400010","ARTICLE ",8,2014,"Electrical and Computer Engineering"
"ISI000345442800004","ARTICLE ",0,2014,"Mechanical  and Manufacturing Engineering"
"ISI000345462800001","ARTICLE ",2,2014,"Chemical and Petroleum Engineering"
"ISI000345469500044","ARTICLE ",4,2014,"Mechanical  and Manufacturing Engineering"
"ISI000345469500045","ARTICLE ",5,2014,"Mechanical  and Manufacturing Engineering"
"ISI000344812200016","ARTICLE ",3,2014,"Electrical and Computer Engineering"
"ISI000344988600002","ARTICLE ",4,2014,"Electrical and Computer Engineering"
"ISI000344751700006","ARTICLE ",2,2014,"Civil Engineering"
"ISI000344349200009","ARTICLE ",6,2014,"Civil Engineering"
"ISI000209786700006","ARTICLE ",3,2014,"Chemical and Petroleum Engineering"
"ISI000209786700006","ARTICLE ",3,2014,"Mechanical  and Manufacturing Engineering"
"ISI000343336600012","ARTICLE ",3,2014,"Mechanical  and Manufacturing Engineering"
"ISI000342626000007","ARTICLE ",14,2014,"Chemical and Petroleum Engineering"
"ISI000342245500016","ARTICLE ",7,2014,"Mechanical  and Manufacturing Engineering"
"ISI000339601800030","ARTICLE ",25,2014,"Materials Science and Engineering"
"ISI000346053900004","ARTICLE ",4,2014,"Engineering Physics"
"ISI000345721400098","ARTICLE ",3,2014,"Materials Science and Engineering"
"ISI000345721400098","ARTICLE ",3,2014,"Chemical and Petroleum Engineering"
"ISI000345552700003","ARTICLE ",6,2014,"Chemical and Petroleum Engineering"
"ISI000344091000016","ARTICLE ",4,2014,"Electrical and Computer Engineering"
"ISI000345467000003","ARTICLE ",12,2014,"Materials Science and Engineering"
"ISI000345467000003","ARTICLE ",12,2014,"Electrical and Computer Engineering"
"ISI000345535500002","ARTICLE ",0,2014,"Electrical and Computer Engineering"
"ISI000345268500072","ARTICLE ",3,2014,"Electrical and Computer Engineering"
"ISI000345268500075","ARTICLE ",3,2014,"Engineering Physics"
"ISI000344439500064","ARTICLE ",4,2014,"Mechanical  and Manufacturing Engineering"
"ISI000342529200013","ARTICLE ",9,2014,"Materials Science and Engineering"
"ISI000341141800004","ARTICLE ",5,2014,"Chemical and Petroleum Engineering"
"ISI000344760500005","ARTICLE ",13,2014,"Engineering Physics"
"ISI000345465600002","ARTICLE ",5,2014,"Materials Science and Engineering"
"ISI000344782200039","ARTICLE ",4,2014,"Materials Science and Engineering"
"ISI000345230700025","ARTICLE ",2,2014,"Engineering Physics"
"ISI000344357600014","ARTICLE ",0,2014,"Chemical and Petroleum Engineering"
"ISI000344357600014","ARTICLE ",0,2014,"School of Biomedical Engineering"
"ISI000357668000001","ARTICLE ",19,2014,"Electrical and Computer Engineering"
"ISI000350552200030","ARTICLE ",3,2014,"Electrical and Computer Engineering"
"ISI000350552200031","ARTICLE ",15,2014,"Electrical and Computer Engineering"
"ISI000349140500011","ARTICLE ",0,2014,"Chemical and Petroleum Engineering"
"ISI000346403000009","ARTICLE ",0,2014,"Materials Science and Engineering"
"ISI000346043700010","ARTICLE ",8,2014,"Electrical and Computer Engineering"
"ISI000346211500008","ARTICLE ",3,2014,"Mechanical  and Manufacturing Engineering"
"ISI000345181600022","ARTICLE ",2,2014,"Engineering Physics"
"ISI000345107600011","ARTICLE ",0,2014,"Materials Science and Engineering"
"ISI000344760800041","ARTICLE ",2,2014,"Engineering Physics"
"ISI000344742600005","ARTICLE ",7,2014,"Chemical and Petroleum Engineering"
"ISI000344461800018","ARTICLE ",2,2014,"Engineering Physics"
"ISI000344546000009","ARTICLE ",5,2014,"School of Biomedical Engineering"
"ISI000344082000011","ARTICLE ",8,2014,"Electrical and Computer Engineering"
"ISI000344424500001","ARTICLE ",2,2014,"Chemical and Petroleum Engineering"
"ISI000343870700004","ARTICLE ",3,2014,"Chemical and Petroleum Engineering"
"ISI000342716000020","ARTICLE ",0,2014,"Materials Science and Engineering"
"ISI000342716000020","ARTICLE ",0,2014,"Chemical and Petroleum Engineering"
"ISI000342248600076","ARTICLE ",2,2014,"Mechanical  and Manufacturing Engineering"
"ISI000342253800007","ARTICLE ",26,2014,"Mechanical  and Manufacturing Engineering"
"ISI000341744200008","ARTICLE ",4,2014,"Mechanical  and Manufacturing Engineering"
"ISI000341348500007","ARTICLE ",23,2014,"Civil Engineering"
"ISI000340949300061","ARTICLE ",13,2014,"Civil Engineering"
"ISI000343950300025","ARTICLE ",76,2014,"Chemical and Petroleum Engineering"
"ISI000343023200010","ARTICLE ",23,2014,"Materials Science and Engineering"
"ISI000343352400018","ARTICLE ",28,2014,"Materials Science and Engineering"
"ISI000342580300007","ARTICLE ",10,2014,"Engineering Physics"
"ISI000343950800008","ARTICLE ",3,2014,"Chemical and Petroleum Engineering"
"ISI000343763200004","ARTICLE ",14,2014,"Materials Science and Engineering"
"ISI000343839300033","ARTICLE ",3,2014,"Engineering Physics"
"ISI000343277100025","ARTICLE ",12,2014,"Chemical and Petroleum Engineering"
"ISI000342718400007","ARTICLE ",42,2014,"Materials Science and Engineering"
"ISI000338832800006","ARTICLE ",1,2014,"Civil Engineering"
"ISI000344020000007","ARTICLE ",11,2014,"Materials Science and Engineering"
"ISI000343885200022","ARTICLE ",3,2014,"Engineering Physics"
"ISI000343336400048","ARTICLE ",7,2014,"Materials Science and Engineering"
"ISI000347687600010","ARTICLE ",3,2014,"Mechanical  and Manufacturing Engineering"
"ISI000347687600010","ARTICLE ",3,2014,"School of Biomedical Engineering"
"ISI000347687600010","ARTICLE ",3,2014,"Chemical and Petroleum Engineering"
"ISI000347687600010","ARTICLE ",3,2014,"Engineering Physics"
"ISI000347687600010","ARTICLE ",3,2014,"Electrical and Computer Engineering"
"ISI000346792500025","ARTICLE ",1,2014,"Electrical and Computer Engineering"
"ISI000344360700005","ARTICLE ",17,2014,"School of Biomedical Engineering"
"ISI000344360700005","ARTICLE ",17,2014,"Mechanical  and Manufacturing Engineering"
"ISI000344360700005","ARTICLE ",17,2014,"Chemical and Petroleum Engineering"
"ISI000345592600006","ARTICLE ",2,2014,"Chemical and Petroleum Engineering"
"ISI000345592600006","ARTICLE ",2,2014,"Electrical and Computer Engineering"
"ISI000344990600022","ARTICLE ",2,2014,"Electrical and Computer Engineering"
"ISI000344083300050","ARTICLE ",0,2014,"Electrical and Computer Engineering"
"ISI000343829900010","ARTICLE ",0,2014,"Materials Science and Engineering"
"ISI000343829900010","ARTICLE ",0,2014,"Engineering Physics"
"ISI000343612900002","ARTICLE ",3,2014,"Chemical and Petroleum Engineering"
"ISI000343384100010","ARTICLE ",2,2014,"Chemical and Petroleum Engineering"
"ISI000343016400054","ARTICLE ",6,2014,"Engineering Physics"
"ISI000342835500004","ARTICLE ",0,2014,"Civil Engineering"
"ISI000342890800012","ARTICLE ",13,2014,"Chemical and Petroleum Engineering"
"ISI000342523800009","ARTICLE ",12,2014,"Chemical and Petroleum Engineering"
"ISI000342442400003","ARTICLE ",7,2014,"Electrical and Computer Engineering"
"ISI000342442400003","ARTICLE ",7,2014,"School of Biomedical Engineering"
"ISI000342227900008","ARTICLE ",1,2014,"Chemical and Petroleum Engineering"
"ISI000341553200014","ARTICLE ",16,2014,"Civil Engineering"
"ISI000341486900012","ARTICLE ",1,2014,"Mechanical  and Manufacturing Engineering"
"ISI000341290000049","ARTICLE ",6,2014,"Electrical and Computer Engineering"
"ISI000341290000050","ARTICLE ",4,2014,"Electrical and Computer Engineering"
"ISI000339994900101","ARTICLE ",33,2014,"Electrical and Computer Engineering"
"ISI000339994900101","ARTICLE ",33,2014,"Mechanical  and Manufacturing Engineering"
"ISI000343348800017","ARTICLE ",15,2014,"Mechanical  and Manufacturing Engineering"
"ISI000342396300041","ARTICLE ",12,2014,"School of Biomedical Engineering"
"ISI000342396300041","ARTICLE ",12,2014,"Materials Science and Engineering"
"ISI000342396300041","ARTICLE ",12,2014,"Engineering Physics"
"ISI000343004400075","ARTICLE ",9,2014,"Engineering Physics"
"ISI000341274300001","ARTICLE ",61,2014,"Chemical and Petroleum Engineering"
"ISI000341274300001","ARTICLE ",61,2014,"School of Biomedical Engineering"
"ISI000342119700013","ARTICLE ",12,2014,"Chemical and Petroleum Engineering"
"ISI000340986400005","ARTICLE ",4,2014,"Electrical and Computer Engineering"
"ISI000340792100004","ARTICLE ",9,2014,"Engineering Physics"
"ISI000340328400038","ARTICLE ",6,2014,"Chemical and Petroleum Engineering"
"ISI000340328400038","ARTICLE ",6,2014,"School of Biomedical Engineering"
"ISI000341542900017","ARTICLE ",4,2014,"Chemical and Petroleum Engineering"
"ISI000340340600043","ARTICLE ",0,2014,"Chemical and Petroleum Engineering"
"ISI000341262800003","ARTICLE ",15,2014,"Materials Science and Engineering"
"ISI000340304300018","ARTICLE ",8,2014,"Chemical and Petroleum Engineering"
"ISI000341230100014","ARTICLE ",39,2014,"Chemical and Petroleum Engineering"
"ISI000358607400032","ARTICLE ",17,2014,"Mechanical  and Manufacturing Engineering"
"ISI000358607400033","ARTICLE ",9,2014,"Mechanical  and Manufacturing Engineering"
"ISI000345289000006","ARTICLE ",2,2014,"Civil Engineering"
"ISI000343765700011","ARTICLE ",4,2014,"School of Biomedical Engineering"
"ISI000343189400002","ARTICLE ",38,2014,"Civil Engineering"
"ISI000343189400006","ARTICLE ",35,2014,"Civil Engineering"
"ISI000343106600088","ARTICLE ",12,2014,"School of Biomedical Engineering"
"ISI000342909700014","ARTICLE ",1,2014,"Electrical and Computer Engineering"
"ISI000342834800013","ARTICLE ",3,2014,"Civil Engineering"
"ISI000342382800006","ARTICLE ",1,2014,"Mechanical  and Manufacturing Engineering"
"ISI000342344500003","ARTICLE ",0,2014,"Mechanical  and Manufacturing Engineering"
"ISI000342415600030","ARTICLE ",7,2014,"Electrical and Computer Engineering"
"ISI000342422300015","ARTICLE ",7,2014,"Electrical and Computer Engineering"
"ISI000341983100001","ARTICLE ",11,2014,"Chemical and Petroleum Engineering"
"ISI000341825400009","ARTICLE ",3,2014,"Chemical and Petroleum Engineering"
"ISI000341482700015","ARTICLE ",3,2014,"Electrical and Computer Engineering"
"ISI000340538200025","ARTICLE ",8,2014,"School of Biomedical Engineering"
"ISI000340976700015","ARTICLE ",0,2014,"Mechanical  and Manufacturing Engineering"
"ISI000340472700007","ARTICLE ",8,2014,"Chemical and Petroleum Engineering"
"ISI000340325700002","ARTICLE ",0,2014,"Materials Science and Engineering"
"ISI000340310100006","ARTICLE ",10,2014,"Civil Engineering"
"ISI000340428300001","ARTICLE ",4,2014,"Electrical and Computer Engineering"
"ISI000340615600010","ARTICLE ",0,2014,"Mechanical  and Manufacturing Engineering"
"ISI000339533500009","ARTICLE ",23,2014,"Materials Science and Engineering"
"ISI000338387800012","ARTICLE ",0,2014,"Mechanical  and Manufacturing Engineering"
"ISI000338387800012","ARTICLE ",0,2014,"Engineering Physics"
"ISI000338392600016","ARTICLE ",5,2014,"Engineering Physics"
"ISI000337985500048","ARTICLE ",0,2014,"Engineering Physics"
"ISI000337207500028","ARTICLE ",3,2014,"Electrical and Computer Engineering"
"ISI000341807100011","ARTICLE ",7,2014,"Mechanical  and Manufacturing Engineering"
"ISI000341807100011","ARTICLE ",7,2014,"Engineering Physics"
"ISI000341807100011","ARTICLE ",7,2014,"Materials Science and Engineering"
"ISI000340076100003","ARTICLE ",16,2014,"School of Biomedical Engineering"
"ISI000340076100003","ARTICLE ",16,2014,"Chemical and Petroleum Engineering"
"ISI000342753500080","ARTICLE ",2,2014,"Engineering Physics"
"ISI000340717300093","ARTICLE ",7,2014,"Electrical and Computer Engineering"
"ISI000340714600031","ARTICLE ",3,2014,"Materials Science and Engineering"
"ISI000341189800112","ARTICLE ",6,2014,"School of Biomedical Engineering"
"ISI000341189800112","ARTICLE ",6,2014,"Engineering Physics"
"ISI000336453600033","ARTICLE ",3,2014,"Chemical and Petroleum Engineering"
"ISI000336453600033","ARTICLE ",3,2014,"Engineering Physics"
"ISI000336453600033","ARTICLE ",3,2014,"School of Biomedical Engineering"
"ISI000341179400022","ARTICLE ",2,2014,"Engineering Physics"
"ISI000340320400011","ARTICLE ",4,2014,"Materials Science and Engineering"
"ISI000334074700005","ARTICLE ",2,2014,"Civil Engineering"
"ISI000338813600017","ARTICLE ",7,2014,"School of Biomedical Engineering"
"ISI000342912700040","ARTICLE ",3,2014,"Electrical and Computer Engineering"
"ISI000342382000011","ARTICLE ",0,2014,"Civil Engineering"
"ISI000341649300022","ARTICLE ",0,2014,"School of Biomedical Engineering"
"ISI000341649300022","ARTICLE ",0,2014,"Engineering Physics"
"ISI000340701900010","ARTICLE ",30,2014,"Chemical and Petroleum Engineering"
"ISI000340659600025","ARTICLE ",3,2014,"Chemical and Petroleum Engineering"
"ISI000340103500027","ARTICLE ",9,2014,"Electrical and Computer Engineering"
"ISI000340154500006","ARTICLE ",5,2014,"Chemical and Petroleum Engineering"
"ISI000340165100012","ARTICLE ",8,2014,"Civil Engineering"
"ISI000340183500013","ARTICLE ",0,2014,"Civil Engineering"
"ISI000340259800002","ARTICLE ",0,2014,"Materials Science and Engineering"
"ISI000339961900008","ARTICLE ",3,2014,"Civil Engineering"
"ISI000339833300003","ARTICLE ",5,2014,"School of Biomedical Engineering"
"ISI000339722300016","ARTICLE ",3,2014,"Chemical and Petroleum Engineering"
"ISI000339387100005","ARTICLE ",22,2014,"Engineering Physics"
"ISI000338621400005","ARTICLE ",9,2014,"Materials Science and Engineering"
"ISI000337883500015","ARTICLE ",7,2014,"Civil Engineering"
"ISI000336983600009","ARTICLE ",4,2014,"Civil Engineering"
"ISI000339457800034","ARTICLE ",4,2014,"Mechanical  and Manufacturing Engineering"
"ISI000340685600112","ARTICLE ",14,2014,"School of Biomedical Engineering"
"ISI000340685600112","ARTICLE ",14,2014,"Electrical and Computer Engineering"
"ISI000340710500057","ARTICLE ",3,2014,"Materials Science and Engineering"
"ISI000339227700023","ARTICLE ",10,2014,"Chemical and Petroleum Engineering"
"ISI000340135900013","ARTICLE ",6,2014,"Electrical and Computer Engineering"
"ISI000338985700077","ARTICLE ",23,2014,"Electrical and Computer Engineering"
"ISI000335007800027","ARTICLE ",4,2014,"Chemical and Petroleum Engineering"
"ISI000340267600069","ARTICLE ",3,2014,"Electrical and Computer Engineering"
"ISI000335916600002","ARTICLE ",14,2014,"Chemical and Petroleum Engineering"
"ISI000342832600002","ARTICLE ",2,2014,"Civil Engineering"
"ISI000340837500020","ARTICLE ",14,2014,"Engineering Physics"
"ISI000340837200029","ARTICLE ",3,2014,"Electrical and Computer Engineering"
"ISI000340527600008","ARTICLE ",0,2014,"Electrical and Computer Engineering"
"ISI000340615100002","ARTICLE ",11,2014,"Materials Science and Engineering"
"ISI000340183100016","ARTICLE ",1,2014,"Civil Engineering"
"ISI000339883400003","ARTICLE ",1,2014,"Civil Engineering"
"ISI000339957700011","ARTICLE ",5,2014,"Materials Science and Engineering"
"ISI000339436000005","ARTICLE ",1,2014,"Materials Science and Engineering"
"ISI000339436000005","ARTICLE ",1,2014,"Mechanical  and Manufacturing Engineering"
"ISI000339379500053","ARTICLE ",1,2014,"Engineering Physics"
"ISI000338979700017","ARTICLE ",38,2014,"Materials Science and Engineering"
"ISI000339305500007","ARTICLE ",3,2014,"Chemical and Petroleum Engineering"
"ISI000339305500007","ARTICLE ",3,2014,"Electrical and Computer Engineering"
"ISI000338820300013","ARTICLE ",6,2014,"School of Biomedical Engineering"
"ISI000338191200025","ARTICLE ",39,2014,"Electrical and Computer Engineering"
"ISI000338191200025","ARTICLE ",39,2014,"Mechanical  and Manufacturing Engineering"
"ISI000338441700011","ARTICLE ",3,2014,"Materials Science and Engineering"
"ISI000337853100014","ARTICLE ",27,2014,"Mechanical  and Manufacturing Engineering"
"ISI000337985700013","ARTICLE ",9,2014,"Engineering Physics"
"ISI000337695500009","ARTICLE ",10,2014,"Chemical and Petroleum Engineering"
"ISI000337261500014","ARTICLE ",4,2014,"Chemical and Petroleum Engineering"
"ISI000337198500017","ARTICLE ",15,2014,"Civil Engineering"
"ISI000336917200031","ARTICLE ",1,2014,"Mechanical  and Manufacturing Engineering"
"ISI000336891200049","ARTICLE ",0,2014,"Electrical and Computer Engineering"
"ISI000336737500001","ARTICLE ",8,2014,"Materials Science and Engineering"
"ISI000335886700028","ARTICLE ",0,2014,"Electrical and Computer Engineering"
"ISI000339048100002","ARTICLE ",20,2014,"Materials Science and Engineering"
"ISI000338106000067","ARTICLE ",6,2014,"Engineering Physics"
"ISI000338492800004","ARTICLE ",17,2014,"Materials Science and Engineering"
"ISI000337644200016","ARTICLE ",4,2014,"Chemical and Petroleum Engineering"
"ISI000336696400025","ARTICLE ",4,2014,"Materials Science and Engineering"
"ISI000337337000033","ARTICLE ",1,2014,"Chemical and Petroleum Engineering"
"ISI000340115200004","ARTICLE ",4,2014,"Electrical and Computer Engineering"
"ISI000340115200043","ARTICLE ",1,2014,"Electrical and Computer Engineering"
"ISI000339817200001","ARTICLE ",1,2014,"Materials Science and Engineering"
"ISI000339665100002","ARTICLE ",3,2014,"Civil Engineering"
"ISI000339158700002","ARTICLE ",2,2014,"Materials Science and Engineering"
"ISI000339158700017","ARTICLE ",9,2014,"Materials Science and Engineering"
"ISI000338806000001","ARTICLE ",0,2014,"Chemical and Petroleum Engineering"
"ISI000338089200027","ARTICLE ",38,2014,"Electrical and Computer Engineering"
"ISI000337859300006","ARTICLE ",5,2014,"Chemical and Petroleum Engineering"
"ISI000337635500012","ARTICLE ",7,2014,"Materials Science and Engineering"
"ISI000337095000021","ARTICLE ",20,2014,"Chemical and Petroleum Engineering"
"ISI000337095000021","ARTICLE ",20,2014,"School of Biomedical Engineering"
"ISI000336637300003","ARTICLE ",0,2014,"Civil Engineering"
"ISI000336474800009","ARTICLE ",3,2014,"Materials Science and Engineering"
"ISI000335154300010","ARTICLE ",12,2014,"Chemical and Petroleum Engineering"
"ISI000335951200016","ARTICLE ",1,2014,"Mechanical  and Manufacturing Engineering"
"ISI000209786500005","ARTICLE ",10,2014,"Chemical and Petroleum Engineering"
"ISI000335196900016","ARTICLE ",10,2014,"Chemical and Petroleum Engineering"
"ISI000335274700031","ARTICLE ",23,2014,"Materials Science and Engineering"
"ISI000335274700031","ARTICLE ",23,2014,"Electrical and Computer Engineering"
"ISI000333451300007","ARTICLE ",3,2014,"Electrical and Computer Engineering"
"ISI000332504700014","ARTICLE ",23,2014,"Electrical and Computer Engineering"
"ISI000335443500014","ARTICLE ",8,2014,"Engineering Physics"
"ISI000337143000009","ARTICLE ",7,2014,"Mechanical  and Manufacturing Engineering"
"ISI000337143000009","ARTICLE ",7,2014,"Materials Science and Engineering"
"ISI000337258900013","ARTICLE ",22,2014,"Civil Engineering"
"ISI000336982500046","ARTICLE ",2,2014,"Electrical and Computer Engineering"
"ISI000336792200003","ARTICLE ",36,2014,"Electrical and Computer Engineering"
"ISI000336078500037","ARTICLE ",0,2014,"Chemical and Petroleum Engineering"
"ISI000335878700006","ARTICLE ",8,2014,"Chemical and Petroleum Engineering"
"ISI000333806000002","ARTICLE ",5,2014,"Chemical and Petroleum Engineering"
"ISI000335905300088","ARTICLE ",8,2014,"Electrical and Computer Engineering"
"ISI000335905300100","ARTICLE ",6,2014,"Engineering Physics"
"ISI000335905300110","ARTICLE ",13,2014,"Engineering Physics"
"ISI000335905300111","ARTICLE ",0,2014,"Electrical and Computer Engineering"
"ISI000340249300003","ARTICLE ",3,2014,"School of Biomedical Engineering"
